# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:42:17 UTC
# source: experiments/run_failure.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 480
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,43,9342,43631811,41782140,1849671,0.9576072833648825,0.042392716635117435,24993,1824678,0.9864878673018066,0.013512132698193355,0.9581561305390364,1.0,0.0,1.0,1.0,1.0,1994,8,64,74736,597888,15952,127616,8.0,7.850674373795761,94.20809248554913,75616,1047216,0.05716442400080268,0.07415180899988627,121.61433333333333,124.22566666666667,269.047,141.28766666666667,141.89233333333334,549.5683333333334,6006,1994,1342,652,492,160,72,1130.1926571706695,1271.123221497205,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,44,9253,42804378,40985744,1818634,0.9575128973956822,0.04248710260431772,23675,1794959,0.9869819875796889,0.013018012420311068,0.9580427885909215,1.0,0.0,1.0,1.0,1.0,2027,8,64,74024,592192,16216,129728,8.0,7.79811952880147,93.57743434561763,75616,1037960,0.05717385099706007,0.0346911109991197,120.038,120.91966666666667,264.5516666666667,138.09166666666667,140.86033333333333,542.0846666666666,5973,2027,1253,774,493,281,89,1661.650964271949,1301.312660125145,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,45,9252,42795126,40985652,1809474,0.9577177550546293,0.042282244945370646,23087,1786387,0.9872410435297772,0.012758956470222838,0.9582347009456341,1.0,0.0,1.0,1.0,1.0,2017,8,64,74016,592128,16136,129088,8.0,7.802313013402507,93.62775616083009,75616,1037856,0.09156511100081843,0.03491486900020391,117.56666666666666,118.53166666666667,267.601,136.896,136.71933333333334,553.8366666666667,5983,2017,1252,765,515,250,89,1798.5605248752338,1460.1834958064728,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,46,9281,43063840,41238786,1825054,0.9576198035289003,0.042380196471099654,24135,1800919,0.9867757337591107,0.01322426624088931,0.9581567996341982,1.0,0.0,1.0,1.0,1.0,1975,8,64,74248,593984,15800,126400,8.0,7.829113242107532,93.94935890529038,75616,1040872,0.09293293000155245,0.03511903100297786,120.73233333333333,122.52933333333333,272.707,140.122,140.73666666666668,551.853,6025,1975,1281,694,468,226,86,1594.7678641409589,1342.8771145843484,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,47,9205,42361410,40532702,1828708,0.9568308042626532,0.043169195737346795,22507,1806201,0.9876924035986062,0.012307596401393771,0.9573394473635748,1.0,0.0,1.0,1.0,1.0,2031,8,64,73640,589120,16248,129984,8.0,7.8387832699619775,94.06539923954372,75616,1032968,0.05721940700095729,0.0706661449985404,122.97366666666667,120.97633333333333,277.8333333333333,143.04433333333333,142.66066666666666,548.9643333333333,5969,2031,1205,826,522,304,88,1981.6643959175747,1532.579316338427,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,48,9301,43249650,41465184,1784466,0.9587403366270016,0.04125966337299839,22817,1761649,0.9872135417542279,0.012786458245772124,0.9592464014192296,1.0,0.0,1.0,1.0,1.0,2006,8,64,74408,595264,16048,128384,8.0,7.842812600795614,94.11375120954736,75616,1042952,0.057186636000551516,0.07458416800000123,118.01766666666667,122.66633333333333,267.778,141.13066666666666,142.834,547.9856666666667,5994,2006,1301,705,502,203,80,1598.5451872115816,1393.5254843510047,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,49,9244,42721146,40989761,1731385,0.9594724120930651,0.04052758790693489,22156,1709229,0.9872033083340793,0.012796691665920635,0.9599702709595707,1.0,0.0,1.0,1.0,1.0,2048,8,64,73952,591616,16384,131072,8.0,7.8556901774123755,94.2682821289485,75616,1037024,0.0567893620027462,0.03518902299765614,121.1,121.15333333333334,271.43466666666666,140.483,143.87266666666667,542.689,5952,2048,1244,804,511,293,95,2039.2954335418326,1404.2207634019699,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,50,9194,42260221,40380599,1879622,0.9555226651559631,0.0444773348440369,22587,1857035,0.9879832221584979,0.012016777841502175,0.9560336405206787,1.0,0.0,1.0,1.0,1.0,1994,8,64,73552,588416,15952,127616,8.0,7.845768979769415,94.14922775723298,75616,1031824,0.09109759599959943,0.03531765299703693,122.506,122.259,269.5176666666667,139.84833333333333,139.83833333333334,544.359,6006,1994,1194,800,527,273,85,1733.4754349033842,1354.4883641446468,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,51,9274,42998901,41195622,1803279,0.9580622072178078,0.04193779278219227,23143,1780136,0.9871661567622093,0.012833843237790713,0.9585781360738302,1.0,0.0,1.0,1.0,1.0,1989,8,64,74192,593536,15912,127296,8.0,7.7997627776579685,93.59715333189563,75616,1040144,0.09647994000260951,0.04164836200288846,122.49933333333334,118.97266666666667,264.84233333333333,139.56133333333332,141.632,535.9296666666667,6011,1989,1274,715,498,217,75,1430.634050045759,1320.3201637841255,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,52,9201,42324600,40452296,1872304,0.9557632204439026,0.0442367795560974,23520,1848784,0.9874379374289646,0.012562062571035473,0.9562946383402031,1.0,0.0,1.0,1.0,1.0,1951,8,64,73608,588864,15608,124864,8.0,7.839473970220628,94.07368764264754,75616,1032552,0.056795013002556516,0.07162161299856962,120.06466666666667,121.641,267.67766666666665,139.12366666666668,139.67466666666667,547.605,6049,1951,1201,750,480,270,77,1694.974521018628,1347.2916269249076,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,53,9300,43240350,41458113,1782237,0.9587830117008767,0.04121698829912339,23565,1758672,0.9867778527771559,0.0132221472228441,0.959305811387867,1.0,0.0,1.0,1.0,1.0,1993,8,64,74400,595200,15944,127552,8.0,7.827956989247312,93.93548387096774,75616,1042848,0.056334801000048174,0.07685112099716207,117.78366666666666,120.492,269.204,139.628,139.49433333333334,546.974,6007,1993,1300,693,470,223,79,1479.9213687320046,1334.7886433015149,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,54,9217,42471936,40689173,1782763,0.9580249179128543,0.04197508208714573,22575,1760188,0.9873370717251816,0.012662928274818358,0.9585344052646635,1.0,0.0,1.0,1.0,1.0,1962,8,64,73736,589888,15696,125568,8.0,7.773245090593469,93.27894108712162,75616,1034216,0.05610683499980951,0.03362536600252497,120.302,123.972,274.427,138.90666666666667,140.93366666666665,563.6316666666667,6038,1962,1217,745,495,250,77,1814.5097345560748,1363.6760991450512,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,55,9273,42989628,41223129,1766499,0.9589087163071055,0.041091283692894484,22945,1743554,0.9870110314243031,0.012988968575696902,0.959420791220956,1.0,0.0,1.0,1.0,1.0,2060,8,64,74184,593472,16480,131840,8.0,7.870268521514073,94.44322225816887,75616,1040040,0.09302678600215586,0.03402545400240342,122.67966666666666,120.312,266.993,138.05166666666668,140.03233333333333,550.4136666666667,5940,2060,1273,787,546,241,88,1930.0162921500212,1330.693235782018,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,56,9265,42915480,41127955,1787525,0.9583477803347417,0.04165221966525832,23502,1764023,0.9868522118571769,0.013147788142823177,0.9588728922690393,1.0,0.0,1.0,1.0,1.0,2007,8,64,74120,592960,16056,128448,8.0,7.830545062061522,93.96654074473827,75616,1039208,0.05957009600024321,0.07079316200179164,117.39666666666666,118.26466666666667,268.85,140.613,143.09766666666667,553.5326666666666,5993,2007,1265,742,493,249,69,1453.1522353910852,1249.000614532448,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,57,9219,42490371,40700271,1790100,0.9578704549320127,0.04212954506798729,23278,1766822,0.9869962571923356,0.013003742807664377,0.9583955040200185,1.0,0.0,1.0,1.0,1.0,1982,8,64,73752,590016,15856,126848,8.0,7.833387569150667,94.00065082980801,75616,1034424,0.0573010490006709,0.07276985199860064,119.991,125.35466666666666,267.68766666666664,141.251,141.93566666666666,555.316,6018,1982,1219,763,493,270,83,1751.443335811946,1346.3201616396627,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,58,9335,43566445,41800765,1765680,0.9594715611980734,0.040528438801926574,22991,1742689,0.9869789542839019,0.013021045716098047,0.9599781634226812,1.0,0.0,1.0,1.0,1.0,2027,8,64,74680,597440,16216,129728,8.0,7.838457418318158,94.0614890198179,75616,1046488,0.05711552200227743,0.03405900799771189,122.51266666666666,120.459,271.48466666666667,141.05733333333333,142.283,544.6826666666667,5973,2027,1335,692,492,200,69,1438.991282088699,1392.1206023317957,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,59,9284,43091686,41321767,1769919,0.9589266709128067,0.04107332908719329,23395,1746524,0.9867818809787341,0.013218119021265944,0.9594475666564062,1.0,0.0,1.0,1.0,1.0,1990,8,64,74272,594176,15920,127360,8.0,7.857281344248169,94.28737613097803,75616,1041184,0.0904116609999619,0.03557346299930941,123.404,122.49933333333334,268.6596666666667,144.46366666666665,145.22166666666666,558.0876666666667,6010,1990,1284,706,490,216,75,1445.611995538002,1294.3759067069211,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,60,9273,42989628,41137678,1851950,0.9569210042943381,0.04307899570566184,23336,1828614,0.9873992278409244,0.012600772159075568,0.9574407305149814,1.0,0.0,1.0,1.0,1.0,1952,8,64,74184,593472,15616,124928,8.0,7.829289334627413,93.95147201552896,75616,1040040,0.09255418199973064,0.03352846499910811,118.79233333333333,118.51833333333333,270.002,139.227,139.75166666666667,546.74,6048,1952,1273,679,469,210,84,1779.765230804704,1484.6924028809817,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,61,9269,42952546,41169694,1782852,0.9584925186972618,0.041507481302738146,23527,1759325,0.9868037279594717,0.013196272040528322,0.9590178149656763,1.0,0.0,1.0,1.0,1.0,2026,8,64,74152,593216,16208,129664,8.0,7.800302082209516,93.60362498651419,75616,1039624,0.058651556999393506,0.07057768899903749,120.37866666666666,122.489,270.346,140.46966666666665,140.396,551.2916666666666,5974,2026,1269,757,566,191,65,1237.4992041046355,1310.4400755181073,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,62,9278,43036003,41087025,1948978,0.9547128482168755,0.045287151783124466,24119,1924859,0.9876247961752262,0.012375203824773804,0.9552482053564545,1.0,0.0,1.0,1.0,1.0,1979,8,64,74224,593792,15832,126656,8.0,7.817740892433714,93.81289070920457,75616,1040560,0.05726819700066699,0.07535291599924676,123.03666666666666,121.50433333333334,274.3333333333333,142.273,142.22633333333334,557.6773333333333,6021,1979,1278,701,501,200,83,1564.120735390607,1470.823642886142,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,63,9231,42601065,40699914,1901151,0.955373157924573,0.04462684207542699,23202,1877949,0.987795814219912,0.012204185780087957,0.9558937704318321,1.0,0.0,1.0,1.0,1.0,1975,8,64,73848,590784,15800,126400,8.0,7.780522153612826,93.36626584335391,75616,1035672,0.05880617599905236,0.043818735000968445,123.23066666666666,121.00633333333333,266.1813333333333,141.12066666666666,141.585,532.183,6025,1975,1231,744,481,263,77,1642.6357293134758,1343.4896948912774,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,64,9229,42582606,40742721,1839885,0.9567925692476407,0.04320743075235931,23084,1816801,0.9874535636738165,0.01254643632618343,0.9573115271360425,1.0,0.0,1.0,1.0,1.0,1986,8,64,73832,590656,15888,127104,8.0,7.824249647849171,93.89099577419005,75616,1035464,0.09153128699836088,0.0334477340002195,120.21166666666667,120.45533333333333,270.47266666666667,140.81033333333335,140.63666666666666,542.1946666666666,6014,1986,1229,757,467,290,87,2032.1874290416176,1342.8029267206598,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,65,9262,42887691,41002841,1884850,0.9560514927231685,0.04394850727683148,22717,1862133,0.9879475820357058,0.012052417964294241,0.9565581679811587,1.0,0.0,1.0,1.0,1.0,2037,8,64,74096,592768,16296,130368,8.0,7.831030015115526,93.9723601813863,75616,1038896,0.09491341700049816,0.03365848799876403,127.285,124.209,269.441,139.23733333333334,141.82566666666668,540.3446666666666,5963,2037,1262,775,503,272,77,1803.3617789195832,1414.180207643508,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,66,9276,43017450,41226540,1790910,0.9583678251500263,0.041632174849973676,22551,1768359,0.9874080774578287,0.012591922542171298,0.9588704929856912,1.0,0.0,1.0,1.0,1.0,2092,8,64,74208,593664,16736,133888,8.0,7.815006468305304,93.78007761966364,75616,1040352,0.058842915001150686,0.07239476999893668,123.805,123.38766666666666,278.802,138.25533333333334,137.74766666666667,547.418,5908,2092,1276,816,543,273,69,1919.075873511706,1388.8390444800887,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,67,9246,42739635,40976966,1762669,0.9587579772265252,0.04124202277347479,22160,1740509,0.9874281558250585,0.012571844174941523,0.9592553398813951,1.0,0.0,1.0,1.0,1.0,2074,8,64,73968,591744,16592,132736,8.0,7.791044776119403,93.49253731343283,75616,1037232,0.058318363000580575,0.07682969099914772,120.06466666666667,120.579,270.93033333333335,139.461,138.66266666666667,547.4413333333333,5926,2074,1246,828,517,311,85,1908.5760795943845,1406.028376435936,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,68,9204,42352206,40423539,1928667,0.9544612386896683,0.04553876131033174,24373,1904294,0.9873627743928838,0.01263722560711621,0.9550108317616921,1.0,0.0,1.0,1.0,1.0,1958,8,64,73632,589056,15664,125312,8.0,7.784550195567145,93.41460234680574,75616,1032864,0.0560749840005883,0.033290718998614466,121.81133333333334,124.436,278.3876666666667,140.60333333333332,140.40633333333332,554.775,6042,1958,1204,754,531,223,87,1423.400904190698,1304.3842625627242,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,69,9238,42665703,40803418,1862285,0.9563517094749382,0.04364829052506178,23500,1838785,0.9873810936564489,0.012618906343551067,0.9568787522539584,1.0,0.0,1.0,1.0,1.0,2030,8,64,73904,591232,16240,129920,8.0,7.790322580645161,93.48387096774194,75616,1036400,0.09211781499834615,0.033708140999806346,125.98233333333333,123.568,271.8086666666667,141.10066666666665,141.94566666666665,542.302,5970,2030,1238,792,524,268,80,1604.9500086452906,1315.1706736000335,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,70,9266,42924745,41120099,1804646,0.9579579098256729,0.04204209017432719,23600,1781046,0.9869226430003447,0.013077356999655334,0.9584848842612476,1.0,0.0,1.0,1.0,1.0,1960,8,64,74128,593024,15680,125440,8.0,7.849773364990287,94.19728037988344,75616,1039312,0.05780581399812945,0.07200604199897498,119.701,122.86,264.2613333333333,144.771,141.34466666666665,550.2333333333333,6040,1960,1266,694,481,213,78,1317.0121257824774,1235.5255462438934,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.01,20.0,71,9236,42647230,40832329,1814901,0.9574438715011503,0.04255612849884975,23105,1791796,0.9872692780487751,0.012730721951224887,0.9579628672729352,1.0,0.0,1.0,1.0,1.0,2039,8,64,73888,591104,16312,130496,8.0,7.790926808142053,93.49112169770463,75616,1036192,0.0574298200008343,0.0736838720004016,123.75166666666667,120.656,265.557,138.43233333333333,141.03733333333332,546.4796666666666,5961,2039,1236,803,522,281,76,1748.3012335543817,1323.5061808433786,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,42,9078,41200503,39392241,1808262,0.956110681464253,0.043889318535747006,20315,1787947,0.9887654554483808,0.011234544551619178,0.956582349745465,1.0,0.0,1.0,1.0,1.0,2005,8,64,72624,580992,16040,128320,8.0,7.848645076007931,94.18374091209517,75616,1019760,0.05712402800054406,0.033174471001984784,125.57833333333333,123.765,273.6186666666667,140.98366666666666,143.93933333333334,546.3223333333333,5995,2005,1078,927,510,417,159,3318.7785498496146,1645.8646282203922,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,43,9115,41537055,39734423,1802632,0.9566018341935894,0.043398165806410684,21396,1781236,0.9881306889037806,0.011869311096219306,0.9570948398049035,1.0,0.0,1.0,1.0,1.0,1994,8,64,72920,583360,15952,127616,8.0,7.84355458036204,94.12265496434449,75616,1023608,0.09056439699998009,0.03431014699890511,120.87966666666667,121.79466666666667,267.92133333333334,148.528,138.81333333333333,553.4593333333333,6006,1994,1115,879,492,387,151,2910.152882154726,1474.7567154818878,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,44,9096,41364060,39629839,1734221,0.9580742074158097,0.041925792584190234,20727,1713494,0.9880482360667988,0.011951763933201132,0.9585545267963761,1.0,0.0,1.0,1.0,1.0,2027,8,64,72768,582144,16216,129728,8.0,7.804419525065963,93.65303430079156,75616,1021632,0.09286780799811822,0.032611348000500584,127.29166666666667,124.76666666666667,272.156,140.14233333333334,141.732,555.0856666666666,5973,2027,1096,931,493,438,175,3420.5268199787856,1518.8386390866276,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,45,9029,40756906,38856233,1900673,0.953365621031194,0.04663437896880592,20315,1880358,0.9893116806520638,0.010688319347936232,0.9538410565577272,1.0,0.0,1.0,1.0,1.0,2017,8,64,72232,577856,16136,129088,8.0,7.786244323845387,93.43493188614464,75616,1014664,0.05848957400303334,0.07979536000129883,120.51233333333333,116.832,260.54766666666666,137.19333333333333,141.024,528.399,5983,2017,1029,988,515,473,159,3316.316851898487,1654.3303062505777,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,46,9096,41364060,39493868,1870192,0.9547870300932743,0.04521296990672579,20973,1849219,0.9887856433991804,0.011214356600819595,0.9552713855160356,1.0,0.0,1.0,1.0,1.0,1975,8,64,72768,582144,15800,126400,8.0,7.808487247141601,93.70184696569922,75616,1021632,0.05718097399949329,0.03466357899742434,116.982,114.63133333333333,261.27233333333334,135.28333333333333,136.46233333333333,544.1716666666666,6025,1975,1096,879,468,411,167,3219.277569838714,1706.7099417486477,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,47,9065,41082580,39255231,1827349,0.9555201012205173,0.04447989877948269,20253,1807096,0.9889167312866891,0.011083268713310923,0.955991388408163,1.0,0.0,1.0,1.0,1.0,2031,8,64,72520,580160,16248,129984,8.0,7.841478212906784,94.0977385548814,75616,1018408,0.05664448000243283,0.03329237300204113,123.56466666666667,121.75466666666667,269.82166666666666,138.93,140.02866666666668,554.234,5969,2031,1065,966,522,444,162,3536.584344207946,1641.6798284254037,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,48,9061,41046330,39184312,1862018,0.9546361879368996,0.0453638120631004,19212,1842806,0.9896821620413981,0.010317837958601904,0.9550832208101968,1.0,0.0,1.0,1.0,1.0,2006,8,64,72488,579904,16048,128384,8.0,7.794945370268183,93.5393444432182,75616,1017992,0.09181534799790825,0.034165236000262666,119.704,120.39866666666667,268.773,139.79466666666667,139.56133333333332,539.6,5994,2006,1061,945,502,443,162,3455.765411892441,1794.4643135184015,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,49,9057,41010096,39165771,1844325,0.9550275376092755,0.04497246239072447,20194,1824131,0.989050736719396,0.010949263280604015,0.9554980394927511,1.0,0.0,1.0,1.0,1.0,2048,8,64,72456,579648,16384,131072,8.0,7.8371425416804685,94.04571050016563,75616,1017576,0.05775670100047137,0.06967763399734395,119.28966666666666,119.083,266.44533333333334,136.86966666666666,140.03866666666667,550.4766666666667,5952,2048,1057,991,511,480,187,3969.0731700694355,1651.6563434587035,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.25,0.02,20.0,50,9046,40910535,39033338,1877197,0.9541145819774784,0.045885418022521586,20546,1856651,0.9890549580038749,0.010945041996125074,0.9545939961001212,1.0,0.0,1.0,1.0,1.0,1994,8,64,72368,578944,15952,127616,8.0,7.733804996683617,92.8056599602034,75616,1016432,0.05606274099773145,0.07556099599969457,121.84133333333334,119.65066666666667,266.048,141.67166666666665,142.383,545.9686666666666,6006,1994,1046,948,527,421,163,3493.258254175938,1633.7339574416205,failure
